,bimonth_id,counts,bimonth_name,season_indicator,year,lat,long
33576,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.094993750330985,-97.0205305925898
33577,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.099504630676442,-97.02044778876397
33578,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.104015507829697,-97.02036496580114
33579,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.10852638179035,-97.0202821236979
33580,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.11303725255804,-97.02019926245084
33581,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.1175481201324,-97.02011638205654
33582,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.122058984513053,-97.02003348251161
33583,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.12656984569963,-97.0199505638126
33584,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.13108070369176,-97.01986762595611
33585,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.135591558489075,-97.01978466893874
33586,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.140102410091203,-97.01970169275704
33587,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.144613258497767,-97.01961869740762
33588,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.149124103708406,-97.01953568288702
33589,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.153634945722743,-97.01945264919185
33590,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.158145784540412,-97.01936959631868
33591,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.162656620161044,-97.01928652426407
33592,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.167167452584255,-97.01920343302463
33593,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.018235016257503,-97.01685222098872
33594,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.022745936965176,-97.01676953035968
33595,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.027256854485817,-97.01668682060252
33596,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.03176776881906,-97.01660409171389
33597,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.036278679964532,-97.01652134369036
33598,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.040789587921857,-97.01643857652853
33599,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.045300492690664,-97.016355790225
33600,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.04981139427059,-97.01627298477638
33601,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.054322292661258,-97.01619016017924
33602,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.05883318786228,-97.0161073164302
33603,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.06334407987331,-97.0160244535258
33604,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.06785496869396,-97.01594157146268
33605,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.072365854323856,-97.01585867023742
33606,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.07687673676264,-97.01577574984658
33607,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.081387616009927,-97.0156928102868
33608,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.085898492065343,-97.01560985155461
33609,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.090409364928533,-97.01552687364664
33610,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.094920234599115,-97.01544387655943
33611,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.099431101076714,-97.01536086028959
33612,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.10394196436097,-97.0152778248337
33613,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.108452824451494,-97.01519477018834
33614,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.11296368134793,-97.01511169635009
33615,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.1174745350499,-97.01502860331551
33616,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.12198538555704,-97.01494549108119
33617,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.126496232868956,-97.01486235964374
33618,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.131007076985302,-97.01477920899967
33619,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.135517917905705,-97.01469603914559
33620,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.14002875562978,-97.01461285007808
33621,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.144539590157166,-97.0145296417937
33622,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.14905042148749,-97.01444641428901
33623,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.153561249620374,-97.01436316756059
33624,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.158072074555452,-97.01427990160501
33625,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.16258289629237,-97.01419661641883
33626,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.16709371483072,-97.01411331199863
33627,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.022672455111568,-97.01168622589697
33628,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.027183358746907,-97.01160330448292
33629,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.031694259193717,-97.01152036388848
33630,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.036205156451633,-97.01143740411021
33631,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.040716050520274,-97.01135442514473
33632,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.04522694139927,-97.0112714269886
33633,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.04973782908825,-97.01118840963841
33634,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.054248713586833,-97.01110537309074
33635,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.058759594894664,-97.01102231734221
33636,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.063270473011354,-97.01093924238937
33637,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.067781347936535,-97.0108561482288
33638,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.072292219669833,-97.0107730348571
33639,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.07680308821088,-97.01068990227081
33640,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.08131395355931,-97.01060675046658
33641,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.085824815714744,-97.01052357944093
33642,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.09033567467681,-97.01044038919044
33643,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.094846530445132,-97.01035717971169
33644,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.09935738301934,-97.01027395100128
33645,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.10386823239907,-97.01019070305574
33646,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.108379078583937,-97.01010743587167
33647,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.11288992157358,-97.01002414944566
33648,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.117400761367627,-97.00994084377423
33649,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.1219115979657,-97.00985751885396
33650,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.12642243136743,-97.00977417468145
33651,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.130933261572448,-97.00969081125324
33652,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.135444088580385,-97.0096074285659
33653,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.139954912390856,-97.00952402661599
33654,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.144465733003504,-97.00944060540009
33655,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.148976550417952,-97.00935716491472
33656,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.153487364633833,-97.00927370515649
33657,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.157998175650764,-97.00919022612193
33658,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.16250898346839,-97.0091067278076
33659,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.167019788086325,-97.00902321021009
33660,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.17153058950421,-97.00893967332591
33661,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.022598785406476,-97.00660294061126
33662,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.02710967512104,-97.00651980754374
33663,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.031620561645944,-97.00643665524689
33664,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.036131444980814,-97.0063534837173
33665,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.04064232512528,-97.00627029295156
33666,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.045153202078968,-97.00618708294623
33667,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.04966407584151,-97.00610385369791
33668,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.054174946412527,-97.00602060520315
33669,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.058685813791648,-97.00593733745853
33670,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.063196677978503,-97.00585405046064
33671,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.067707538972716,-97.00577074420606
33672,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.072218396773913,-97.00568741869132
33673,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.07672925138172,-97.00560407391305
33674,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.08124010279578,-97.00552070986777
33675,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.085750951015704,-97.00543732655206
33676,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.09026179604112,-97.00535392396249
33677,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.094772637871667,-97.00527050209564
33678,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.099283476506958,-97.00518706094806
33679,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.103794311946636,-97.00510360051632
33680,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.108305144190325,-97.00502012079698
33681,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.11281597323764,-97.00493662178661
33682,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.117326799088218,-97.00485310348175
33683,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.1218376217417,-97.00476956587899
33684,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.126348441197695,-97.00468600897487
33685,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.13085925745584,-97.00460243276594
33686,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.13537007051576,-97.00451883724877
33687,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.13988088037708,-97.0044352224199
33688,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.144391687039437,-97.00435158827591
33689,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.148902490502454,-97.00426793481333
33690,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.153413290765762,-97.00418426202872
33691,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.15792408782899,-97.00410056991862
33692,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.162434881691773,-97.00401685847959
33693,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.16694567235372,-97.0039331277082
33694,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.171456459814472,-97.00384937760094
33695,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.027035803610847,-97.00143632983387
33696,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.031546676178365,-97.00135296583804
33697,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.036057545554712,-97.00126958256055
33698,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.04056841173952,-97.00118617999797
33699,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.04507927473241,-97.00110275814687
33700,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.049590134533023,-97.00101931700382
33701,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.054100991140977,-97.00093585656539
33702,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.058611844555895,-97.00085237682815
33703,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.063122694777412,-97.00076887778863
33704,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.06763354180515,-97.00068535944345
33705,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.072144385638737,-97.00060182178913
33706,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.076655226277797,-97.00051826482225
33707,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.081166063721966,-97.00043468853937
33708,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.085676897970867,-97.00035109293705
33709,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.090187729024123,-97.00026747801185
33710,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.09469855688137,-97.00018384376031
33711,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.099209381542227,-97.00010019017901
33712,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.10372020300633,-97.0000165172645
33713,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.108231021273298,-96.99993282501332
33714,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.112741836342757,-96.99984911342204
33715,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.11725264821435,-96.99976538248721
33716,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.121763456887685,-96.99968163220537
33717,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.126274262362404,-96.99959786257308
33718,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.130785064638125,-96.99951407358688
33719,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.135295863714486,-96.99943026524332
33720,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.139806659591112,-96.99934643753895
33721,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.14431745226763,-96.99926259047031
33722,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.14882824174366,-96.99917872403395
33723,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.15333902801884,-96.99909483822643
33724,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.157849811092802,-96.99901093304425
33725,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.162360590965164,-96.99892700848397
33726,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.166871367635554,-96.99884306454213
33727,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.17138214110361,-96.99875910121528
33728,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.031472602793635,-96.99626929571085
33729,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.035983458175966,-96.9961857006889
33730,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.040494310365638,-96.9961020863329
33731,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.04500515936224,-96.99601845263948
33732,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.049516005165433,-96.99593479960514
33733,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.054026847774825,-96.99585112722646
33734,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.058537687190046,-96.9957674355
33735,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.06304852341073,-96.99568372442232
33736,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.06755935643649,-96.99559999398997
33737,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.072070186266956,-96.9955162441995
33738,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.076581012901766,-96.99543247504745
33739,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.08109183634054,-96.99534868653042
33740,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.0856026565829,-96.99526487864492
33741,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.09011347362848,-96.99518105138752
33742,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.094624287476904,-96.99509720475474
33743,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.099135098127796,-96.99501333874318
33744,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.103645905580798,-96.99492945334933
33745,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.108156709835523,-96.99484554856977
33746,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.11266751089159,-96.99476162440104
33747,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.11717830874865,-96.99467768083967
33748,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.121689103406315,-96.9945937178822
33749,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.126199894864214,-96.9945097355252
33750,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.13071068312198,-96.99442573376517
33751,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.135221468179235,-96.99434171259868
33752,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.13973225003561,-96.99425767202226
33753,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.14424302869073,-96.99417361203244
33754,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.148753804144228,-96.99408953262576
33755,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.15326457639572,-96.99400543379876
33756,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.15777534544485,-96.99392131554796
33757,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.162286111291237,-96.99383717786989
33758,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.166796873934505,-96.9937530207611
33759,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.171307633374294,-96.9936688442181
33760,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.031398341494402,-96.99118564491424
33761,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.03590918284725,-96.99110183815124
33762,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.040420021006284,-96.9910180120053
33763,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.044930855971124,-96.99093416647297
33764,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.049441687741403,-96.99085030155078
33765,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.05395251631674,-96.9907664172353
33766,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.058463341696765,-96.99068251352308
33767,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.062974163881105,-96.99059859041066
33768,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.06748498286939,-96.9905146478946
33769,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.07199579866124,-96.99043068597142
33770,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.07650661125628,-96.99034670463769
33771,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.08101742065415,-96.99026270388994
33772,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.085528226854457,-96.99017868372471
33773,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.09003902985684,-96.99009464413855
33774,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.094549829660927,-96.990010585128
33775,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.09906062626634,-96.9899265066896
33776,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.103571419672715,-96.98984240881988
33777,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.10808220987966,-96.98975829151539
33778,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.11259299688681,-96.98967415477266
33779,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.117103780693803,-96.9895899985882
33780,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.12161456130026,-96.98950582295859
33781,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.1261253387058,-96.98942162788032
33782,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.130636112910064,-96.98933741334994
33783,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.135146883912668,-96.989253179364
33784,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.139657651713243,-96.98916892591897
33785,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.14416841631142,-96.98908465301143
33786,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.14867917770682,-96.9890003606379
33787,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.153189935899075,-96.98891604879489
33788,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.157700690887815,-96.98883171747893
33789,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.16221144267266,-96.98874736668655
33790,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.166722191253243,-96.98866299641426
33791,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.171232936629195,-96.98857860665859
33792,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.035834719571213,-96.98601799499656
33793,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.04034554366413,-96.98593395706409
33794,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.04485636456171,-96.98584989969629
33795,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.049367182263587,-96.98576582288972
33796,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.05387799676938,-96.98568172664089
33797,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.058388808078718,-96.98559761094636
33798,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.062899616191224,-96.98551347580265
33799,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.067410421106526,-96.98542932120633
33800,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.071921222824244,-96.9853451471539
33801,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.076432021344015,-96.98526095364191
33802,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.080942816665466,-96.98517674066692
33803,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.08545360878821,-96.98509250822542
33804,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.08996439771189,-96.98500825631399
33805,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.094475183436113,-96.98492398492911
33806,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.09898596596052,-96.98483969406735
33807,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.103496745284744,-96.98475538372521
33808,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.10800752140839,-96.98467105389925
33809,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.112518294331093,-96.98458670458598
33810,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.117029064052485,-96.98450233578193
33811,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.121539830572193,-96.9844179474836
33812,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.12605059388984,-96.98433353968755
33813,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.130561354005053,-96.9842491123903
33814,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.13507211091747,-96.98416466558834
33815,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.139582864626693,-96.98408019927821
33816,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.144093615132373,-96.98399571345644
33817,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.148604362434128,-96.98391120811951
33818,173,0.0,2009-02-28_to_2009-04-30,5,2009,28.153115106531583,-96.98382668326398
